,mean episodic length,mean episodic rewards,timestep
0,200.0,-193.62585439633693,1934400
0,200.0,-269.8422037913223,1937000
0,200.0,-282.02993864892755,1939600
0,200.0,-279.15708353854654,1942200
0,200.0,-214.37157584254288,1944800
0,200.0,-179.41712117346626,1947400
0,200.0,-158.81144434680468,1950000
0,200.0,-261.11326245149615,1952600
0,200.0,-272.26908911872647,1955200
0,200.0,-207.07564085011052,1957800
0,200.0,-228.2585739344175,1960400
0,200.0,-235.21138418804304,1963000
0,200.0,-192.11142776856923,1965600
0,200.0,-142.49929807334635,1968200
0,200.0,-252.65106956014063,1970800
0,200.0,-194.61911674053857,1973400
0,200.0,-281.7252410465645,1976000
0,200.0,-279.7956195505354,1978600
0,200.0,-223.85709629120174,1981200
0,200.0,-248.50884748860068,1983800
0,200.0,-226.99250897092907,1986400
0,200.0,-248.1697265549564,1989000
0,200.0,-311.6057825528956,1991600
0,200.0,-252.7723542123595,1994200
0,200.0,-225.2295024941538,1996800
0,200.0,-306.05387956197114,1999400
0,200.0,-276.5603787174721,2002000
0,200.0,-271.4785437652539,2004600
0,200.0,-251.10226303550112,2007200
0,200.0,-249.55158051230754,2009800
0,200.0,-232.80699047506644,2012400
0,200.0,-323.214891313524,2015000
0,200.0,-284.30417568884434,2017600
0,200.0,-408.4517486603997,2020200
0,200.0,-286.2204983001713,2022800
0,200.0,-405.9805858299456,2025400
0,200.0,-313.1619856493599,2028000
0,200.0,-468.18957604762795,2030600
0,200.0,-221.77075766727674,2033200
0,200.0,-213.5451385700811,2035800
0,200.0,-345.7823592758917,2038400
0,200.0,-345.19490268277036,2041000
0,200.0,-251.4993281722215,2043600
0,200.0,-441.8401898733065,2046200
0,200.0,-479.04147947463576,2048800
0,200.0,-424.30858868108743,2051400
0,200.0,-303.7894572735355,2054000
0,200.0,-270.19325605813555,2056600
0,200.0,-330.01561413014355,2059200
0,200.0,-288.9087653815031,2061800
0,200.0,-334.9131910389879,2064400
0,200.0,-194.61855652700035,2067000
0,200.0,-293.30558923945716,2069600
0,200.0,-253.95307406923973,2072200
0,200.0,-358.16184897773496,2074800
0,200.0,-263.643166585273,2077400
0,200.0,-229.22264179866306,2080000
0,200.0,-263.8257270303579,2082600
0,200.0,-167.21519159832707,2085200
0,200.0,-254.3668094650144,2087800
0,200.0,-242.21361908596646,2090400
0,200.0,-200.04272658449887,2093000
0,200.0,-201.21201972847544,2095600
0,200.0,-282.4164435730966,2098200
0,200.0,-261.58958432830934,2100800
0,200.0,-241.69503378054122,2103400
0,200.0,-232.0558713705326,2106000
0,200.0,-380.04230107850105,2108600
0,200.0,-338.1397142512563,2111200
0,200.0,-141.68976116008142,2113800
0,200.0,-224.2991848688956,2116400
0,200.0,-207.9907618485446,2119000
0,200.0,-183.55077533638035,2121600
0,200.0,-217.22634928718225,2124200
0,200.0,-268.73822445217115,2126800
0,200.0,-252.91296724968677,2129400
0,200.0,-206.12753217632755,2132000
0,200.0,-154.76933932034652,2134600
0,200.0,-279.2976156445721,2137200
0,200.0,-234.85167329371535,2139800
0,200.0,-302.183046843745,2142400
0,200.0,-323.2529146378074,2145000
0,200.0,-204.90984125977323,2147600
0,200.0,-270.63031320667204,2150200
0,200.0,-308.1494884082968,2152800
0,200.0,-422.2942193056798,2155400
0,200.0,-310.559650589713,2158000
0,200.0,-316.0638333210518,2160600
0,200.0,-281.399791470075,2163200
0,200.0,-348.66302072798464,2165800
0,200.0,-358.45321378416764,2168400
0,200.0,-417.10779247055257,2171000
0,200.0,-369.3297811493919,2173600
0,200.0,-307.26240100522824,2176200
0,200.0,-255.79828144014866,2178800
0,200.0,-344.7811776975947,2181400
0,200.0,-248.06550746753393,2184000
0,200.0,-239.06703116765033,2186600
0,200.0,-176.28252929400904,2189200
0,200.0,-295.4706678228623,2191800
0,200.0,-400.7174913939975,2194400
0,200.0,-254.710990853094,2197000
0,200.0,-297.58717843918447,2199600
0,200.0,-203.1515248681597,2202200
0,200.0,-221.57489859730543,2204800
0,200.0,-177.80671634248867,2207400
0,200.0,-245.78507603439266,2210000
0,200.0,-155.37994344813202,2212600
0,200.0,-210.17038608980909,2215200
0,200.0,-333.8873425273711,2217800
0,200.0,-402.4389930279865,2220400
0,200.0,-197.5796868311877,2223000
0,200.0,-212.63395902013104,2225600
0,200.0,-217.4489704398556,2228200
0,200.0,-277.2560418200265,2230800
0,200.0,-167.3730479027094,2233400
0,200.0,-249.0060712961125,2236000
0,200.0,-205.63291448717604,2238600
0,200.0,-244.45063567846685,2241200
0,200.0,-225.65473066332035,2243800
0,200.0,-293.2990275467303,2246400
0,200.0,-219.77132037237405,2249000
0,200.0,-265.3441556837954,2251600
0,200.0,-224.35239354612057,2254200
0,200.0,-273.888451991218,2256800
0,200.0,-277.3549785116077,2259400
0,200.0,-250.12990313324886,2262000
0,200.0,-334.95474896091514,2264600
0,200.0,-257.8225959694609,2267200
0,200.0,-190.5051807275034,2269800
0,200.0,-269.91376147099396,2272400
0,200.0,-153.97777909468658,2275000
0,200.0,-169.44743558479175,2277600
0,200.0,-196.73160000897508,2280200
0,200.0,-281.04710017036825,2282800
0,200.0,-218.42041117279436,2285400
0,200.0,-297.92082997401116,2288000
0,200.0,-202.3727329733039,2290600
0,200.0,-500.8664851164821,2293200
0,200.0,-207.4055042811759,2295800
0,200.0,-294.58194677832785,2298400
0,200.0,-271.9099672646908,2301000
0,200.0,-205.33857488074312,2303600
0,200.0,-202.21910906505448,2306200
0,200.0,-277.0855469366959,2308800
0,200.0,-421.04162124835756,2311400
0,200.0,-303.2808168112773,2314000
0,200.0,-357.2147983171125,2316600
0,200.0,-228.33694066925472,2319200
0,200.0,-247.10460507593632,2321800
0,200.0,-234.86431593879348,2324400
0,200.0,-262.4479578511613,2327000
0,200.0,-158.8629688489477,2329600
0,200.0,-184.80355553584468,2332200
0,200.0,-232.56769408555954,2334800
0,200.0,-277.9222773267674,2337400
0,200.0,-306.86880862929274,2340000
0,200.0,-284.88262872965277,2342600
0,200.0,-272.0139970335904,2345200
0,200.0,-317.7163502555095,2347800
0,200.0,-277.1831330393407,2350400
0,200.0,-282.743610725197,2353000
0,200.0,-272.955768498746,2355600
0,200.0,-291.6981857937992,2358200
0,200.0,-140.75785434953713,2360800
0,200.0,-388.55300557149025,2363400
0,200.0,-477.1928519885381,2366000
0,200.0,-213.38119683191675,2368600
0,200.0,-217.52957214607034,2371200
0,200.0,-266.6472795230169,2373800
0,200.0,-260.99197704862496,2376400
0,200.0,-164.8174990669521,2379000
0,200.0,-346.27472030969176,2381600
0,200.0,-262.57222219266663,2384200
0,200.0,-188.22053205955814,2386800
0,200.0,-391.0900313553186,2389400
0,200.0,-289.4807363377803,2392000
0,200.0,-229.1954807968283,2394600
0,200.0,-300.50833904125096,2397200
0,200.0,-163.55958152399833,2399800
0,200.0,-207.2187097186491,2402400
0,200.0,-262.74446772504274,2405000
0,200.0,-131.02141780481267,2407600
0,200.0,-313.618423829146,2410200
0,200.0,-260.89035751151,2412800
0,200.0,-257.50095372264735,2415400
0,200.0,-184.10716038858496,2418000
0,200.0,-267.72518142785816,2420600
0,200.0,-276.52284361242505,2423200
0,200.0,-218.8123562876996,2425800
0,200.0,-162.3070002870783,2428400
0,200.0,-241.29282274666153,2431000
0,200.0,-313.37037757334923,2433600
0,200.0,-168.34069898521008,2436200
0,200.0,-217.79785192122546,2438800
0,200.0,-285.25592481081367,2441400
0,200.0,-159.66481720028207,2444000
0,200.0,-145.3283218576082,2446600
0,200.0,-221.97160579097013,2449200
0,200.0,-229.0355791951635,2451800
0,200.0,-213.5593438075313,2454400
0,200.0,-218.3492373217997,2457000
0,200.0,-230.77268033403314,2459600
0,200.0,-203.7719234890219,2462200
0,200.0,-101.57725957341873,2464800
0,200.0,-158.29117685921,2467400
0,200.0,-197.1126114990657,2470000
0,200.0,-220.0788602857771,2472600
0,200.0,-211.5797408551346,2475200
0,200.0,-126.93212946008195,2477800
0,200.0,-207.75566709687217,2480400
0,200.0,-175.24556634515787,2483000
0,200.0,-218.72817453953328,2485600
0,200.0,-217.47440760944644,2488200
0,200.0,-248.48333157141218,2490800
0,200.0,-165.35266674399242,2493400
0,200.0,-277.7940646166722,2496000
0,200.0,-222.2774502682778,2498600
0,200.0,-197.1431437158056,2501200
0,200.0,-192.2830560235064,2503800
0,200.0,-226.32322913654676,2506400
0,200.0,-188.78227781404397,2509000
0,200.0,-257.2579446057459,2511600
0,200.0,-156.00358382101143,2514200
0,200.0,-310.25057609973106,2516800
0,200.0,-158.550184205591,2519400
0,200.0,-219.94586767700528,2522000
0,200.0,-239.22468814505203,2524600
0,200.0,-208.48388886467035,2527200
0,200.0,-205.555781889797,2529800
0,200.0,-226.46579710403267,2532400
0,200.0,-238.5445968782362,2535000
0,200.0,-176.5461952523751,2537600
0,200.0,-212.32521376101977,2540200
0,200.0,-260.6890284744544,2542800
0,200.0,-211.08008554900124,2545400
0,200.0,-221.6534876634972,2548000
0,200.0,-200.96690873048158,2550600
0,200.0,-231.33327998572238,2553200
0,200.0,-179.9761108506053,2555800
0,200.0,-158.43979102899783,2558400
0,200.0,-205.55760188644126,2561000
0,200.0,-243.38903088632918,2563600
0,200.0,-226.6056436376248,2566200
0,200.0,-306.20669162203296,2568800
0,200.0,-209.05478865689258,2571400
0,200.0,-262.7016834083891,2574000
0,200.0,-196.34101172466748,2576600
0,200.0,-262.78015417328567,2579200
0,200.0,-131.70493195750447,2581800
0,200.0,-173.27695828795672,2584400
0,200.0,-298.1648962660286,2587000
0,200.0,-267.4556901741958,2589600
0,200.0,-276.02339172877333,2592200
0,200.0,-169.96741885007427,2594800
0,200.0,-172.9996242262627,2597400
0,200.0,-259.7880245689075,2600000
0,200.0,-144.08700323326107,2602600
0,200.0,-267.84697628193425,2605200
0,200.0,-217.01659866017843,2607800
0,200.0,-264.45189401418344,2610400
0,200.0,-268.0404078248256,2613000
0,200.0,-279.8076192085212,2615600
0,200.0,-226.61877706318197,2618200
0,200.0,-173.77615095858667,2620800
0,200.0,-225.30961912066192,2623400
0,200.0,-220.55673176032744,2626000
0,200.0,-211.7397726920265,2628600
0,200.0,-212.2318990140948,2631200
0,200.0,-155.3988700681934,2633800
0,200.0,-180.95528922941838,2636400
0,200.0,-191.90687091403026,2639000
0,200.0,-178.22883875189305,2641600
0,200.0,-185.4827604251962,2644200
0,200.0,-246.57996471145023,2646800
0,200.0,-227.2753596693578,2649400
0,200.0,-200.46380108371352,2652000
0,200.0,-166.60932950347362,2654600
0,200.0,-216.36752057146802,2657200
0,200.0,-168.5612258251167,2659800
0,200.0,-183.9544117896698,2662400
0,200.0,-238.6388733036992,2665000
0,200.0,-153.46607626460894,2667600
0,200.0,-340.88924855706955,2670200
0,200.0,-142.8731356311453,2672800
0,200.0,-190.0871333482819,2675400
0,200.0,-204.25757701272562,2678000
0,200.0,-257.0193745807461,2680600
0,200.0,-231.66957763824587,2683200
0,200.0,-201.92208761277976,2685800
0,200.0,-237.54017306972133,2688400
0,200.0,-217.52510361937436,2691000
0,200.0,-205.21340179740784,2693600
0,200.0,-205.28875600726406,2696200
0,200.0,-205.08637886909676,2698800
0,200.0,-217.98994767644268,2701400
0,200.0,-187.10925258307054,2704000
0,200.0,-205.34266033236887,2706600
0,200.0,-242.4113860933276,2709200
0,200.0,-363.5721130376014,2711800
0,200.0,-253.19796544299294,2714400
0,200.0,-273.530901314479,2717000
0,200.0,-280.83192005194775,2719600
0,200.0,-478.3441437152581,2722200
0,200.0,-193.0505587229559,2724800
0,200.0,-149.04288933066104,2727400
0,200.0,-197.96037010113056,2730000
0,200.0,-224.1196571387008,2732600
0,200.0,-182.13578627778122,2735200
0,200.0,-224.11634292783086,2737800
0,200.0,-219.85356666178043,2740400
0,200.0,-203.8648480085171,2743000
0,200.0,-233.6667511927662,2745600
0,200.0,-310.25324545145503,2748200
0,200.0,-211.04292215074653,2750800
0,200.0,-142.46465836719256,2753400
0,200.0,-286.07721463639064,2756000
0,200.0,-220.88416683326062,2758600
0,200.0,-214.6234791932952,2761200
0,200.0,-165.50874182323935,2763800
0,200.0,-339.79995227939213,2766400
0,200.0,-162.84229793061454,2769000
0,200.0,-321.96867599238163,2771600
0,200.0,-333.62913332513506,2774200
0,200.0,-279.2446665394628,2776800
0,200.0,-300.0114458765594,2779400
0,200.0,-318.98816570211295,2782000
0,200.0,-207.05151077187946,2784600
0,200.0,-440.28803953872347,2787200
0,200.0,-264.0155648601161,2789800
0,200.0,-243.74065045941364,2792400
0,200.0,-258.4709460810117,2795000
0,200.0,-151.93375158879365,2797600
0,200.0,-218.62004000657382,2800200
0,200.0,-201.50701847901067,2802800
0,200.0,-254.0897901770318,2805400
0,200.0,-195.74456180735314,2808000
0,200.0,-322.49673124889637,2810600
0,200.0,-221.9347740820593,2813200
0,200.0,-302.5600338111794,2815800
0,200.0,-207.67974684140387,2818400
0,200.0,-265.5056645550867,2821000
0,200.0,-208.0170260672267,2823600
0,200.0,-277.994627532085,2826200
0,200.0,-180.34699965439012,2828800
0,200.0,-390.3993032485627,2831400
0,200.0,-237.022163253127,2834000
0,200.0,-329.08892357494017,2836600
0,200.0,-237.93765565794507,2839200
0,200.0,-363.0556573433811,2841800
0,200.0,-218.55422908116984,2844400
0,200.0,-301.75015651085766,2847000
0,200.0,-210.2438473611287,2849600
0,200.0,-165.38624171716913,2852200
0,200.0,-285.2355171875987,2854800
0,200.0,-211.07660856784062,2857400
0,200.0,-235.15045580066558,2860000
0,200.0,-201.6569615198062,2862600
0,200.0,-274.60177765943007,2865200
0,200.0,-212.58975091326062,2867800
0,200.0,-209.17183852144828,2870400
0,200.0,-219.21559882355763,2873000
0,200.0,-340.5715064650965,2875600
0,200.0,-178.95003181608536,2878200
0,200.0,-215.2793746768288,2880800
0,200.0,-246.40455829448558,2883400
0,200.0,-292.4607955183727,2886000
0,200.0,-243.86761816514144,2888600
0,200.0,-123.29730965555791,2891200
0,200.0,-271.05839647254913,2893800
0,200.0,-200.3022821715349,2896400
0,200.0,-231.96535654413532,2899000
0,200.0,-259.98692917205057,2901600
0,200.0,-322.19980486927255,2904200
0,200.0,-294.4595369219623,2906800
0,200.0,-249.62521433354217,2909400
0,200.0,-186.46429116179945,2912000
0,200.0,-291.8652104341552,2914600
0,200.0,-228.2254135149302,2917200
0,200.0,-245.5964577435773,2919800
0,200.0,-273.20626418591684,2922400
0,200.0,-176.09971650881548,2925000
0,200.0,-312.71440600000943,2927600
0,200.0,-290.9015470441749,2930200
0,200.0,-239.06371718722846,2932800
0,200.0,-292.8640203940662,2935400
0,200.0,-187.34681507040327,2938000
0,200.0,-291.0395066165694,2940600
0,200.0,-176.78663577137266,2943200
0,200.0,-277.3247692959468,2945800
0,200.0,-161.94019370405462,2948400
0,200.0,-197.27777921977184,2951000
0,200.0,-254.01454666571777,2953600
0,200.0,-234.95143844594617,2956200
0,200.0,-312.7294925339478,2958800
0,200.0,-179.75109116867924,2961400
0,200.0,-245.77904881949945,2964000
0,200.0,-215.19486594070244,2966600
0,200.0,-210.83275897804987,2969200
0,200.0,-250.98787357701772,2971800
0,200.0,-207.17347571652607,2974400
0,200.0,-241.69849844098073,2977000
0,200.0,-262.848309206782,2979600
0,200.0,-214.5596773319908,2982200
0,200.0,-212.38873384006104,2984800
0,200.0,-123.87460498109962,2987400
0,200.0,-205.51943149769477,2990000
0,200.0,-178.76145183805954,2992600
0,200.0,-225.78674888229963,2995200
0,200.0,-199.15055423837552,2997800
0,200.0,-198.50307386534618,3000400
0,200.0,-236.2276122111233,3003000
0,200.0,-127.22528765372046,3005600
0,200.0,-232.32587704021873,3008200
0,200.0,-199.91314781580118,3010800
0,200.0,-196.75157600111208,3013400
0,200.0,-163.40960311859578,3016000
0,200.0,-244.84149660977863,3018600
0,200.0,-174.06829388725254,3021200
0,200.0,-233.70200048848994,3023800
0,200.0,-313.5661479401818,3026400
0,200.0,-253.2042821225042,3029000
0,200.0,-412.43647445250997,3031600
0,200.0,-214.23025071044154,3034200
0,200.0,-301.29388841661495,3036800
0,200.0,-215.34492127383575,3039400
0,200.0,-317.9525890089672,3042000
0,200.0,-236.7085289726739,3044600
0,200.0,-232.44640912263563,3047200
0,200.0,-276.3478567998395,3049800
0,200.0,-200.57995216743623,3052400
0,200.0,-152.20860221163196,3055000
0,200.0,-333.18458156905126,3057600
0,200.0,-209.03187298075503,3060200
0,200.0,-230.5963961797376,3062800
0,200.0,-206.16160717967216,3065400
0,200.0,-91.7362975713757,3068000
0,200.0,-198.81260457312055,3070600
0,200.0,-163.84440886000374,3073200
0,200.0,-229.56830340519116,3075800
0,200.0,-210.93369944493705,3078400
0,200.0,-281.4051106699495,3081000
0,200.0,-213.94792989353166,3083600
0,200.0,-311.0873785780598,3086200
0,200.0,-248.26367510448,3088800
0,200.0,-173.79303776788598,3091400
0,200.0,-186.99135885204672,3094000
0,200.0,-278.288685376947,3096600
0,200.0,-205.48036200189395,3099200
0,200.0,-182.37180801714527,3101800
0,200.0,-217.20757525520781,3104400
0,200.0,-227.44538106686133,3107000
0,200.0,-182.97660021614695,3109600
0,200.0,-188.40300570209106,3112200
0,200.0,-266.0693091876809,3114800
0,200.0,-216.61789737916266,3117400
0,200.0,-225.59606736945878,3120000
0,200.0,-210.20749593802014,3122600
0,200.0,-252.26453605420542,3125200
0,200.0,-234.53614703381425,3127800
0,200.0,-170.81641992920788,3130400
0,200.0,-210.70505969917102,3133000
0,200.0,-218.9784423517335,3135600
0,200.0,-192.04377124476176,3138200
0,200.0,-184.3032666695837,3140800
0,200.0,-208.49769583634503,3143400
0,200.0,-219.5812358593807,3146000
0,200.0,-211.9239945964388,3148600
0,200.0,-163.68745946658652,3151200
0,200.0,-265.9757263688777,3153800
0,200.0,-220.7468056706976,3156400
0,200.0,-246.22119846237905,3159000
0,200.0,-184.1316797984304,3161600
0,200.0,-281.1714860435884,3164200
0,200.0,-228.70133855863529,3166800
0,200.0,-182.29611438693811,3169400
0,200.0,-190.21079510251795,3172000
0,200.0,-172.03419134786756,3174600
0,200.0,-248.74514751243245,3177200
0,200.0,-179.74823698070276,3179800
0,200.0,-254.0066723112987,3182400
0,200.0,-171.51152421033493,3185000
0,200.0,-134.40492042918225,3187600
0,200.0,-278.0264093408998,3190200
0,200.0,-153.30635997186923,3192800
0,200.0,-288.0743118572944,3195400
0,200.0,-204.7066746774276,3198000
0,200.0,-254.16548258344352,3200600
0,200.0,-215.84784014068256,3203200
0,200.0,-272.1082383305046,3205800
0,200.0,-264.9333325451978,3208400
0,200.0,-204.3869797868849,3211000
0,200.0,-197.48563514358713,3213600
0,200.0,-194.75801489013318,3216200
0,200.0,-259.70726240290287,3218800
0,200.0,-234.6592222376375,3221400
0,200.0,-144.85919545268035,3224000
0,200.0,-204.8516936382832,3226600
0,200.0,-182.34522233444886,3229200
0,200.0,-145.334170449627,3231800
0,200.0,-204.86939173306095,3234400
0,200.0,-158.53461409834088,3237000
0,200.0,-264.0798514533889,3239600
0,200.0,-222.83919788216497,3242200
0,200.0,-168.17781294266186,3244800
0,200.0,-194.14658985790328,3247400
0,200.0,-259.67991174564116,3250000
0,200.0,-330.62050995430013,3252600
0,200.0,-183.51521963548896,3255200
0,200.0,-229.19358835871344,3257800
0,200.0,-431.990180070888,3260400
0,200.0,-247.3035685571731,3263000
0,200.0,-208.03926472745022,3265600
0,200.0,-337.5122945918002,3268200
0,200.0,-251.55241835692212,3270800
0,200.0,-330.2978935417052,3273400
0,200.0,-324.3442351204951,3276000
0,200.0,-297.39160098473985,3278600
0,200.0,-245.3550070161441,3281200
0,200.0,-483.985817521331,3283800
0,200.0,-367.8022561717638,3286400
0,200.0,-321.6823636347977,3289000
0,200.0,-159.21439396360378,3291600
0,200.0,-271.9897094172089,3294200
0,200.0,-263.58631916773646,3296800
0,200.0,-321.889476354227,3299400
0,200.0,-362.3736963483058,3302000
0,200.0,-344.2724775305488,3304600
0,200.0,-262.159479129177,3307200
0,200.0,-232.47716242119452,3309800
0,200.0,-333.1284208712281,3312400
